events,time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
0,16.980150581793293,-0.11349858045930303,3.1806087418216467,2.5221276330236906,-0.2922226836684861,0.23833870253134107,0.46734633331851655,0.47411027692503743,-0.8552385288774454,1.1569994161302144,0.5300079905205624,-0.2508964575087158,0.6941112235013416,-0.381830183161208,0.2997531779422986,-1.3329332083275842,0.44535521323729893,0.4610243201127034,0.11923655755349453,0.9880923142512475,0.8108940581519214,2.0840922224342613,1.4223466478211226,0.5954368414889543,-0.26323533943511085,1.1503046931305267,0.4295072257780516,-1.3555510129690895,0.6038948293753565,-1.5214945443210357,-0.16872562592791662,0.33816130298661023,-0.24652079496833906,0.6918889521256977,0.383697803659724,1.3860616746545313,-0.5117381792968957,-0.1175263917787918,1.9817517303735777,1.251382395128152,0.20670925901149634
1,13.14715947980835,1.6278607816218211,0.8883201259439926,-0.777037328025904,0.5483077117226186,0.050361974113865934,-1.9196265390464597,-0.19502564920083865,0.24379049434085195,-0.5325778543435926,-2.14188687510619,2.0991067510222963,-0.1799247940384734,1.1919054872305523,0.029225401652948062,0.9922156386975078,-2.164035598866415,-0.14507357993205686,2.0982871099244607,0.7297988330337805,-1.1882402247559902,1.3834254952712848,0.5013431679091817,1.289986215324387,-0.18889802562391847,-1.938205859901441,-0.46151664411290033,1.0114016925085998,-0.0711727516738545,0.5472067361050404,-0.22869023787643525,-0.013106594452371107,-0.6218942442015379,0.347463412356792,0.7902769274904742,-0.40366667489753816,1.1300278309209735,0.5823654846093296,-0.4867789234521046,0.7493650329998957,0.3664133683353506
1,1.648186173853525,-0.38899099202598564,0.6126993482534151,-0.24576861463174882,0.5503333264352573,0.8761935291276802,0.9841860886629424,1.3208328443372974,1.520732974011292,-0.7704695779024677,-1.384040171280044,0.8603549660110285,0.4619618734206944,-0.9154474871433105,1.062378044521575,0.38157653092164234,-0.19369117942388647,-0.25512026406412874,-1.0749133583083597,-0.8751477189729917,0.39985301819795793,1.0974686961797098,0.039983769990776234,-1.6889488264739136,-0.6577172823545,1.354239281929393,-0.5095075015982606,-0.0061153766431123035,0.572406531460642,0.05928522663567029,0.5589112575585483,-0.7080295155244297,1.2846523322372492,0.6113034883642812,-0.5276323542444789,-0.07292162913731622,-1.3867683251205525,-1.4487590436793099,0.21115060983787137,0.21510200190778087,-1.2775576808316393
0,16.980150581793293,-0.5044557703030802,0.18230327117771425,-0.5969274551299144,-0.7975823539803799,-1.0221199253319857,-0.22421493059147013,1.7013699573637744,-1.0477059973796152,-1.0441151812580705,-0.9989186457954943,0.7359133742380247,0.6409933728870227,0.8414902050475541,0.8395139705554511,-0.3595898980157177,-0.09068502737462977,-0.3250630307117941,1.0819151975991819,2.016362280239131,-0.306219314581597,-0.1188532915580293,-2.590871298143547,-0.07751418474142995,-2.2964557027098995,0.3505928042427583,0.3927336535602134,0.9009084693644516,1.8078155552613737,-0.23263546193371382,2.201835784408334,-0.5666745503109601,-1.1576997442755912,0.6019772605517323,-0.38928597038318774,0.16740398497202885,0.5948094476621912,-0.01059218711087723,-0.058183817646539134,-1.847457473344736,-0.707758284971201
1,14.986995208761122,0.34761756102685354,0.27827135819783916,-0.963643425477028,-0.35148090968177836,-0.26651506391029384,0.14945874184869878,-1.606934211473856,-0.9506451848235214,0.37698628215885216,-1.8332397990916605,1.5528775959380272,1.2759549220308404,-1.0530131259129638,-0.1467595246864806,0.9901270104367309,0.5006546132738627,-0.51871410995647,0.847956749268403,1.1507600957149764,-0.5130058610924209,-0.5755774656184762,-0.2476521264646549,-0.32783882735896436,1.1064757456340595,1.1857377591296425,0.8672529473947193,0.4157466798147903,0.5383520986586845,-0.010829477084215328,1.3525513908884816,-1.3868665107841562,1.0884454110012391,1.7421487108812348,1.3419164214763886,0.23695475237058042,0.44821877161780577,0.11354324478378848,0.2610109101756584,0.38933389744790714,-0.3896911354577874
0,16.980150581793293,-0.4323079818999825,-0.9155412744353304,1.1436334975291615,0.6782205357808169,1.100849234672633,-1.0998478041745987,0.9394512977213656,-0.35495397024346187,1.0886418094304935,-1.0034146948306542,-0.028065431301488492,1.2281124390082607,2.0283752548496854,0.280019852476404,-0.25139439423542237,-0.502632802069143,-0.5048899423553045,0.2667073987811477,-0.38773195473953265,-1.4320368548942477,1.0245244058802196,-1.098605504855349,0.3366421210064423,0.9314521860602724,0.33919871041714494,-0.723241868385125,-1.1976909655272148,0.21297483006931775,-0.24953506013923946,-1.7927250226395315,0.5969557626981694,0.8459010359995462,1.4516394014381335,-1.061104673295616,-0.4008134719434261,0.28156232780941565,0.3638310585490557,0.17390105980679743,1.1078567978896068,-1.3445254862375795
0,16.980150581793293,-1.020565598797445,-2.72652393938381,0.42365596385431287,0.903619640044653,-1.1368519588159753,-0.5947656130546876,-0.8677806908387053,-0.7810566951588458,1.2247413532902502,0.17990168441860158,0.7285636521810688,-0.11473263652022946,-0.21826355289240143,0.23961494138274908,2.5517887503399703,-0.8756269057854523,0.6896129532908897,0.03501749309086169,0.2878221655693078,0.33969315084572355,-0.8117937081294617,-0.3721366740110508,0.11621400253181578,0.9683991296200327,-1.3466820124731176,-0.4897687567662817,1.8059489910537339,0.5735621032609024,-0.8985359837962382,-0.058172113142814834,-0.43132487727688545,-1.7622363820327949,-0.9106537417460343,-0.7265993296642258,0.7733340870461699,0.28549617023374063,0.3533677156352002,-0.6365077012798983,-1.9330179028784709,0.7700190030311636
1,15.101984941820671,1.1688508899286623,1.6431526639315912,1.9080107820821697,-0.20496409726657813,-0.1206175024540361,1.2367517959835899,-0.7470424112055182,2.7989643735551444,-0.9792817437687349,-1.2008237446882617,-0.21661027967197793,0.27200970534876445,1.3292938180211908,-1.7085775621276285,-0.8865392296571916,-1.662059891563003,-0.2118886082128673,-1.3048548472754251,0.6968743515714748,0.6064591146905953,-0.41169356989157435,0.9793610218520806,-0.2991877371041526,-0.6789393228061512,-0.25055731196239295,1.1036081783350165,0.17461040437877215,0.6349604575921893,1.4752337105613105,0.4751432428803131,0.12558741391264683,1.9768173180756723,0.3494585397967835,0.07916530733859815,-0.1337272422776471,-0.5400546034260474,-1.7374609714594575,1.6115908358257152,1.0360770410814406,-1.1001534629772216
0,16.980150581793293,-1.1815630222147742,1.1465966031709967,-0.022822839569996797,0.21499616739133076,0.17021557697892004,0.011847544029078106,0.25202431139401626,0.15696185500588936,0.18868753150310585,0.1354356374277818,-1.6859812988578544,0.7884999464957834,0.38972603992154453,0.2572051649978857,-0.30792415643434323,-0.2663319399021554,1.469110292017215,0.3784921022669417,0.08696848397023436,0.7949465390947645,0.17928679412575338,-0.030538392847857,-0.5814532281244583,3.5008778583074722,0.8673925199850869,0.17345013185257477,-0.49992258751529,-1.9775965124135395,-1.225317526335534,-0.15502992933430926,1.3379784253221338,0.7071596411240493,0.5750036779711237,-0.6153013531869588,1.909790680222435,0.23920297270128912,-0.27001983784550976,-0.4965116923814069,2.4458230094691,-1.6562493913195344
0,16.980150581793293,-0.786410282320663,1.022504533948957,0.26397783919040435,-1.3591719411479346,-0.17007690047622395,0.853500392301882,-1.2953979080701241,0.40512758477272837,2.5522864535364977,0.21403705061661715,0.7626105613139158,0.20242604772662315,-0.4129533610903506,0.209971053780522,0.66807222902571,0.38596964139573386,-0.06819282773546723,0.8191017617038141,-1.1874943289991315,-0.09061080550429369,-0.15867454714294055,-0.47003462335446816,-0.7300802906491185,-0.7079501367706955,-0.12780131318851246,0.5748536064791597,0.8197872177546128,-0.9321429105329926,0.5371625136201829,-0.9162932165341875,-1.5774112768814688,-0.9498262833529535,0.7716563931121357,-1.4038634807827157,-0.7196516090275634,-0.4367722205431532,0.30117468015969406,-1.379945312488528,0.7526920806986556,0.1798422339502475
1,11.575633127994525,1.7562668275330884,-0.10421260148302791,0.6918080607011029,1.9243055700288094,-0.2260768508003802,-1.3435125955051574,-0.677794214539281,0.37881494941166544,-0.2836963533858741,1.1505944830970567,1.1729505768824546,1.3793640020159665,-0.7540432025299784,-2.603946438481327,0.41661911105872346,0.4306624191078548,-2.3893881946805635,-1.3030389357241878,0.31347977123074977,-0.2375108780867734,0.26725985090819676,-0.03082142910874363,0.7594813030246572,0.7025423831874935,-1.0918108760164387,0.9270820383813532,0.1463405605762312,2.3334282172064955,1.1778536765356455,0.1300453011547099,0.40282133084697,-0.7134786247661178,1.2850634956031166,1.4388635991840042,-1.3182137745356244,0.03144872860055593,0.6490119688375913,0.43006589891367786,-0.17244978183376203,-1.5530171482596988
1,16.750171115674195,-0.25336483592933695,0.22321249401527063,-0.5426293869420734,1.054180825095198,0.011247757377418547,-0.7779504656141389,0.033003732515062376,-0.2689619216664883,0.7158435337014519,1.5412487424810053,0.24151730915693786,-0.3509066705637272,-0.10331595989970245,-0.8564108281306536,0.5043281915995448,-0.8666010154367197,-0.2455491705005384,0.7220650872389213,1.3261709837241522,0.24098775872439104,-0.6978190351092355,-1.299012119377999,0.29062200957414075,0.7787268220536077,-0.8113601634079439,-0.851456152028425,0.9333112927257194,1.495736516539049,-1.560082106425166,2.6323039115152684,-0.043686116595465736,0.7836592452161113,-0.45899732467652155,-1.218732176885801,-0.8235503990957372,-0.8292281125651958,0.9184569493194509,0.2434067161165094,0.881287403709355,0.46440254826773597
1,13.722108145106091,-0.5429713840957245,-0.7839142246254449,-0.5049709116694422,1.4924139000158136,0.40553196839188915,-0.306934310768433,0.872611308811973,-0.5950787372617478,-0.49659892775427156,-0.8365084991332998,-0.49973585248595975,-0.24231693591746015,-1.2507748435622503,0.21871017140941332,0.9484955704328849,-0.009421440468388964,-0.6296746531862673,0.21596070994711214,-0.28442416984122215,-0.8971143215830018,-0.3765921085363286,-0.9389954305598038,1.9747224517863098,-0.5321943043903686,-0.10204536816519269,0.4219638784894545,0.47116460595058596,-2.0207609743950066,1.4503235160443777,-0.7535145933336994,-1.8610931295213475,-0.7784664564989909,0.49426219352803563,0.20641694518532577,-0.4228534168641899,-0.6644625093461805,-1.0521066490257935,0.34763453982326986,0.10657209878105348,-0.7320780499829417
0,16.980150581793293,-0.8044352044666458,0.022575680308509684,1.6352347384450996,-1.1614392210319677,-1.0493781922815102,1.207527612327492,-1.7984290235890175,0.8730276681101066,0.27262309117343747,-0.012468775714008075,1.7225825129820616,-2.66036923928554,0.14427332157260014,0.6835906978585212,1.0188732269183267,-0.45371646232326146,-0.48612703047838585,1.010265842282182,-0.2266504090553267,-0.38957237681583035,-0.033953228671059765,-1.3771895872066302,0.472811394868929,-1.0537022031577097,-0.6426086195425363,-0.3423747649015632,-0.848441016947051,0.1583726758940888,-0.04881731559886965,1.5004310587295029,-0.42184775619916426,1.5980049732203845,-1.0257112148205685,0.7571016361708318,1.0080931739943086,0.8564024618540675,1.035075594925652,1.8804323719120515,-2.092283215939605,-0.8841647384952162
0,16.980150581793293,-0.7932799684882303,-2.5987854345646166,-0.6537217887467087,-0.07417055447040613,-1.936464255711759,0.31630441899948925,-1.6688436134531877,-0.08974907645728458,2.324646219616342,0.7558308760032058,0.15410188189861412,-0.608218123321154,0.5143992534138474,-1.4862380965861473,0.0526575764755343,-1.068368926744345,1.185860126428807,-0.19234971423719774,0.43203811768686057,-0.23264536822384027,-0.8085665184602222,0.22282353411655323,-1.5223720889165844,0.23013501422948912,0.8670986101201579,-0.20959243071170308,0.08810364103679352,1.781573331489674,-1.1095572399720859,2.7358491610192623,0.13286110294882034,0.008161338950382369,-0.9257697003156082,0.19003242213207644,-0.5226377759328236,1.0069508673051706,-1.445403389604154,0.4444886191831301,0.6645621700959554,1.3916761168288903
1,3.8329911019849416,0.9456100176978655,-1.7602294384588866,-0.09231493985670297,-1.502771513754109,0.5731524558144713,2.1655455697453125,1.1095139969740742,1.2024496911947586,1.505573833161592,-0.7743002874786589,0.2951754427798711,-0.3562928633223588,-0.02233575168851238,0.8092298885949568,1.1934476560352376,-0.20755730292787888,0.42234198125386846,0.8269822109004459,-0.14982689630215015,-0.15874479569485972,0.9671716173783034,0.5552308633674136,-0.13646953357731412,-0.302628082831597,-1.8816905848287002,-0.41840583040799517,-0.11671637680290858,-0.8053517451893407,0.5747848865542348,-0.9064720634881923,1.5027717569905692,0.0599023511297293,0.45108127290144084,0.2983122793773001,0.6825221191065035,-0.8594115322974699,-1.5612134358645686,1.0353977972423223,-1.0976156732444478,-0.1386291824489286
0,16.980150581793293,2.0720016027432124,-0.5827996693947735,2.3599699620114456,-0.0677636408767818,0.22708959544880747,0.8060427653045266,0.6168805564394272,-0.9749657980455604,0.7168900752381727,-0.6574953183113673,-0.9781817709890774,0.2916107127785532,1.4925624842298428,-1.9013982216164529,0.239303232728014,0.03294031193178172,0.49399501868011714,-0.7448626515117132,0.09071796473758141,0.12766712913099978,1.9474482163946096,-1.0314441011889715,0.5974905943171969,0.4579752784423113,-0.7880668690772623,-0.16483592463057845,-0.327811265218242,0.5869446500344843,-0.3347253501069549,0.7408786428040153,1.2585831977535142,-0.055189945313969944,1.3515387438134452,-0.41656302939955964,0.2744881967037003,-0.5674987137399139,-0.25699452273161805,0.9683460631051831,-0.16517076221131172,1.5171159601480204
1,9.045859000684462,-0.41844627672679013,0.06852337683757882,-0.1762186294626476,1.1580174257934899,-1.1211448768037677,1.7223871653369165,1.7948091031333664,-0.6209309497871421,0.07042017580393857,0.4343533561473156,0.014568134857439966,-0.16355751357511622,0.31001522655293495,0.4228390865230327,0.7093530044818049,0.3165290228292196,0.6402771626164216,0.7410584529443194,-1.4726099631866878,-2.6268795064805275,0.5324187645765424,0.3894657091644017,-1.109257135233232,-0.08226747899551595,-0.5474380530356575,0.1848032107301027,0.6584844886095004,0.027265636601026544,0.2697186156502088,-1.1672115868226522,-1.653858468134172,0.7932724462359285,-1.6473625945304773,-1.664293986716238,-0.8272800038798416,-0.8883974983441181,0.9876277867887147,-1.4323987167965926,1.080223143535221,0.6670346763841764
1,1.0349075975359343,0.06528035464075103,-1.260026256433116,-0.5189722373320119,0.3216991487097228,-0.6629077353835051,0.4815229851409922,-1.8405955246846586,-0.26209975810567493,-1.7641241905500178,-0.11501418880100074,-1.1012528891056463,-0.16339763867674334,0.357726890270819,1.6092582132056812,0.9422763032108366,1.184986473645801,-1.6621659057010116,-0.407282726631794,0.8919996137522251,-0.3994008154732152,-0.8435778178052633,0.7832657900701145,0.16415857913440926,-0.6922004497314801,-0.5123520100227184,1.2373466123275416,-0.669890061444993,-0.3928498254441891,0.38973462267361847,-0.16304221123355755,-1.462411231857265,0.38660443105816056,-0.9549624974740465,-1.0887459156514685,-0.25349071330987305,-1.8842302532708222,-2.1217361440895814,0.3265744440418834,0.49662201119167404,1.8452533716816113
0,16.980150581793293,-0.858373480698718,-0.28370757302459754,1.0088178261135492,-0.01625972428642471,-0.953568712514222,-0.8173463036090994,0.1021961106318852,1.1455649511573749,-0.03278863740169893,-0.6469272293990838,0.9414723236824345,-0.7537732320913472,0.2655477457972791,1.3080379780282094,-0.05828227264699068,-0.10052147252292244,-0.6720077022474302,1.3758845460573481,0.4487403177773975,-0.12059660830147648,0.22120614922299162,-0.9743198795103069,-0.6578733660430734,0.04915455736763975,0.9548381474751844,-2.2087053387811917,0.18584633605148662,-0.35965512136060196,-0.3073508788644112,-1.354334863633907,-0.9362612895602862,-1.2681630550881227,1.8304192014766383,0.5163603660940068,-0.7135357753310624,-0.7281437575862916,-1.8539677933197494,0.20260369054932612,1.2827322677589308,1.0742091725991498
